match_id,season,start_time_utc,team1_id,team2_id,team1_name,team2_name,venue_id,venue_name,stage,team1_elo,team2_elo,bookmaker_prob_team2,elo_diff,batting_strength_diff,bowling_strength_diff,all_rounder_balance_diff,spin_strength_diff,pace_strength_diff,death_overs_strength_diff,team_recent_win_pct_diff,head_to_head_win_pct_diff,venue_win_bias_diff,rest_days_diff,recent_run_rate_diff,recent_wicket_margin_diff,probable_xi_count_diff,probable_xi_batting_form_diff,probable_xi_bowling_form_diff,probable_xi_runs_avg_diff,probable_xi_strike_rate_diff,probable_xi_boundary_pct_diff,probable_xi_experience_diff,top_order_strength_diff,middle_order_strength_diff,death_bowling_strength_diff,batting_vs_bowling_form_diff,top_order_vs_powerplay_diff,death_matchup_diff,bookmaker_prob_team1,bookmaker_prob_diff,bookmaker_market_confidence,team1_won_toss,team1_bats_first,team1_chasing_bias_edge,venue_chasing_bias,weather_temperature_c,weather_humidity_pct,weather_wind_kph,weather_rain_mm,winner_team_id,team1_won
431,2023,2023-05-13 00:00:00+00:00,1,605,Sunrisers Hyderabad,Lucknow Super Giants,377,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",confirmed_xi,1474.7423865809321,1530.8362890615758,0.5,-56.09390248064369,5.473588181818144,-1.443710000000003,0.0,0.0,0.0,0.9939749999999918,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.2420000000000186,-1.3141000000000007,22.232199999999978,-13.687427272727291,-0.07104545454545459,7.0,-48.946,19.589899999999997,0.9939749999999918,4.029878181818134,-49.523483999999996,20.44700072727272,0.5,0.0,0.0,1.0,1.0,0.3,-0.3,,,,,605,0
432,2023,2023-05-13 00:00:00+00:00,485,243,Punjab Kings,Delhi Capitals,262,"Arun Jaitley Stadium, Delhi",confirmed_xi,1504.8306741986669,1520.7098133687766,0.5,-15.879139170109738,31.888750000000016,-3.534239999999997,0.0,0.0,0.0,-8.55279999999999,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,20.925500000000014,-1.6553999999999993,29.994999999999976,14.899836363636354,0.031000000000000028,4.0,-18.157799999999995,-17.6053,-8.55279999999999,28.354510000000005,-19.571495999999996,-26.009101636363628,0.5,0.0,0.0,-1.0,1.0,-0.2777777777777778,0.2777777777777778,,,,,485,1
433,2023,2023-05-14 00:00:00+00:00,2,125,Royal Challengers Bangalore,Rajasthan Royals,399,"Sawai Mansingh Stadium, Jaipur",confirmed_xi,1524.809922575977,1521.5304902290284,0.5,3.2794323469486244,47.56984636363636,-6.525759999999998,3.0,0.0,0.0,-15.299199999999999,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-1.0,30.01469999999999,-3.1476999999999995,49.128600000000034,25.613190909090918,0.024009090909090924,-4.0,-28.410600000000002,3.1691000000000003,-15.299199999999999,41.04408636363637,-31.020904,-11.873968090909088,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,2,1
434,2023,2023-05-14 00:00:00+00:00,120,6,Chennai Super Kings,Kolkata Knight Riders,240,"MA Chidambaram Stadium, Chepauk, Chennai",confirmed_xi,1551.7802402733194,1507.7623989704039,0.5,44.017841302915485,-0.4354613636363638,7.7728,-2.0,0.0,0.0,26.945799999999984,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-2.1299999999999955,1.9928999999999988,5.3004999999999995,-0.9556181818181813,-0.010709090909090918,6.0,-43.0531,-24.8515,26.945799999999984,7.337338636363626,-39.94398,2.084743818181799,0.5,0.0,0.0,1.0,1.0,0.033333333333333326,-0.033333333333333326,,,,,6,0
435,2023,2023-05-15 00:00:00+00:00,606,1,Gujarat Titans,Sunrisers Hyderabad,260,"Narendra Modi Stadium, Ahmedabad",confirmed_xi,1592.903905485851,1466.3430153883094,0.5,126.56089009754169,24.3090936363636,8.214250000000007,-1.0,0.0,0.0,5.404925000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.309699999999992,6.126000000000002,22.435799999999972,2.2207454545454652,0.009790909090909072,12.0,-21.5184,-21.0518,5.404925000000006,32.52334363636359,-18.232699999999998,-15.624667545454543,0.5,0.0,0.0,-1.0,1.0,-0.11538461538461542,0.11538461538461542,,,,,606,1
436,2023,2023-05-16 00:00:00+00:00,605,4,Lucknow Super Giants,Mumbai Indians,376,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",confirmed_xi,1539.2356602541986,1556.6537635325312,0.5,-17.418103278332637,-38.054077272727255,0.8424600000000027,3.0,0.0,0.0,-16.525850000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-23.98439999999998,3.785100000000001,-38.89700000000002,-23.916181818181798,-0.030381818181818177,-7.0,-59.201699999999995,4.0904000000000025,-16.525850000000005,-37.21161727272727,-58.864716,-12.674611818181823,0.5,0.0,0.0,-1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,605,1
437,2023,2023-05-17 00:00:00+00:00,243,485,Delhi Capitals,Punjab Kings,437,"Himachal Pradesh Cricket Association Stadium, Dharamsala",confirmed_xi,1510.2530929656014,1515.2873946018422,0.5,-5.034301636240798,-66.1041168181818,-3.022109999999998,0.0,0.0,0.0,-5.282824999999995,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,-1.0,-41.46349999999998,-2.016399999999999,-69.3421,-11.77236818181818,-0.02472545454545455,-9.0,-25.477700000000002,-28.466900000000003,-5.282824999999995,-69.12622681818178,-26.686543999999998,-33.86744868181818,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,243,1
438,2023,2023-05-18 00:00:00+00:00,1,2,Sunrisers Hyderabad,Royal Challengers Bangalore,377,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",confirmed_xi,1459.8327248470314,1534.7155357286183,0.5,-74.88281088158692,-2.514035000000007,-0.23152999999999935,-2.0,0.0,0.0,19.513575000000003,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,2.0,-1.3495000000000061,-3.192499999999999,-4.060100000000006,-8.969999999999999,0.01709999999999999,3.0,-69.51580000000001,23.201099999999997,19.513575000000003,-2.745564999999999,-69.608412,42.624975,0.5,0.0,0.0,-1.0,1.0,0.16666666666666669,-0.16666666666666669,,,,,2,0
439,2023,2023-05-19 00:00:00+00:00,485,125,Punjab Kings,Rajasthan Royals,437,"Himachal Pradesh Cricket Association Stadium, Dharamsala",confirmed_xi,1505.142505893056,1511.624877076387,0.5,-6.482371183330997,59.532639090909115,-5.005880000000001,2.0,0.0,0.0,-13.562650000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70100000000002,-2.0115999999999996,60.947800000000015,12.745109090909082,0.03332727272727275,-4.0,-32.54089999999999,-2.020000000000003,-13.562650000000012,54.52675909090911,-34.543251999999995,-15.455198909090925,0.5,0.0,0.0,-1.0,1.0,0.5,-0.5,,,,,125,0
440,2023,2023-05-20 00:00:00+00:00,120,243,Chennai Super Kings,Delhi Capitals,262,"Arun Jaitley Stadium, Delhi",confirmed_xi,1540.520040349136,1520.3979816743874,0.5,20.122058674748587,-31.377267575757557,1.9256799999999998,-3.0,0.0,0.0,-1.7865999999999858,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-2.0,-22.732200000000006,2.1506999999999987,-22.13659999999996,-25.748834343434353,-0.0598171717171717,-17.0,-44.06719999999999,22.0847,-1.7865999999999858,-29.45158757575757,-43.296927999999994,20.040611656565673,0.5,0.0,0.0,1.0,1.0,-0.19999999999999996,0.19999999999999996,,,,,120,1
441,2023,2023-05-20 00:00:00+00:00,605,6,Lucknow Super Giants,Kolkata Knight Riders,370,"Eden Gardens, Kolkata",confirmed_xi,1549.7365739791396,1519.0225988945872,0.5,30.71397508455243,2.6284104545454454,7.994190000000003,1.0,0.0,0.0,7.765225000000008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2087999999999823,5.8487,0.6359000000000208,14.588709090909106,0.01313636363636364,-12.0,-22.3641,-23.513299999999994,7.765225000000008,10.622600454545477,-19.166424,-15.602187909090894,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,605,1
442,2023,2023-05-21 00:00:00+00:00,1,4,Sunrisers Hyderabad,Mumbai Indians,241,"Wankhede Stadium, Mumbai",confirmed_xi,1451.9552605372805,1546.1528498075902,0.5,-94.19758927030966,7.275272272727278,0.9082700000000017,0.0,0.0,0.0,11.289175,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,2.0,5.515800000000013,-0.4689999999999994,4.23069999999997,-6.506994949494953,0.018581818181818158,-4.0,-27.611800000000002,-25.844900000000003,11.289175,8.18354227272728,-27.248492000000002,-14.62079494949495,0.5,0.0,0.0,-1.0,1.0,-0.09999999999999998,0.09999999999999998,,,,,4,0
443,2023,2023-05-21 00:00:00+00:00,2,606,Royal Challengers Bangalore,Gujarat Titans,378,"M Chinnaswamy Stadium, Bengaluru",confirmed_xi,1542.5930000383692,1599.414196027129,0.5,-56.82119598875988,23.85322681818181,-8.043129999999998,1.0,0.0,0.0,-10.173474999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.981199999999987,-5.895,25.076700000000017,19.39612727272727,0.006345454545454543,0.0,39.11909999999999,-23.812399999999997,-10.173474999999996,15.81009681818179,35.90184799999999,-33.79191372727272,0.5,0.0,0.0,-1.0,1.0,0.16666666666666669,-0.16666666666666669,,,,,606,0
444,2023,2023-05-23 00:00:00+00:00,120,606,Chennai Super Kings,Gujarat Titans,240,"MA Chidambaram Stadium, Chepauk, Chennai",confirmed_xi,1549.9415276268503,1607.7931772025509,0.5,-57.85164957570055,2.4215286363636324,-2.393659999999997,-3.0,0.0,0.0,9.802900000000008,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.1415999999999968,-3.934099999999999,11.09790000000001,-7.390199999999993,-0.021409090909090905,8.0,-22.5801,-45.296600000000005,9.802900000000008,0.027868636363621135,-23.537564000000003,-35.567601999999994,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,120,1
445,2023,2023-05-24 00:00:00+00:00,4,605,Mumbai Indians,Lucknow Super Giants,240,"MA Chidambaram Stadium, Chepauk, Chennai",confirmed_xi,1553.5061600714307,1558.8548503794407,0.5,-5.348690308009964,53.40535272727274,-1.747880000000002,-3.0,0.0,0.0,14.690750000000001,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,32.25610000000002,-4.4803,59.272800000000046,23.601900000000015,0.02691818181818184,6.0,-34.6712,13.8718,14.690750000000001,51.65747272727273,-35.370352,28.798569,0.5,0.0,0.0,1.0,1.0,0.02941176470588236,-0.02941176470588236,,,,,4,1
446,2023,2023-05-26 00:00:00+00:00,606,4,Gujarat Titans,Mumbai Indians,260,"Narendra Modi Stadium, Ahmedabad",confirmed_xi,1596.1432928479896,1563.660095592902,0.5,32.48319725508759,-20.64714772727271,-2.5662400000000076,-1.0,0.0,0.0,-12.493750000000013,0.0,-0.3333333333333334,0.0,0.0,0.0,0.0,-2.0,-13.030999999999992,-0.16430000000000078,-22.152499999999975,-15.316700000000012,0.00914848484848485,-18.0,-48.11,33.57719999999999,-12.493750000000013,-23.213387727272732,-49.136496,20.930282999999974,0.5,0.0,0.0,-1.0,1.0,-0.0714285714285714,0.0714285714285714,,,,,606,1
447,2023,2023-05-29 00:00:00+00:00,606,120,Gujarat Titans,Chennai Super Kings,260,"Narendra Modi Stadium, Ahmedabad",confirmed_xi,1605.2110659416594,1561.5914119814115,0.5,43.61965396024789,-9.455112575757568,-6.026029999999999,2.0,0.0,0.0,-32.704125,0.0,0.5,0.0,0.0,0.0,0.0,-2.0,-4.773800000000023,0.27200000000000024,-15.00729999999993,5.8745565656565475,0.03808282828282829,-21.0,-48.5848,46.03309999999998,-32.704125,-15.48114257575756,-50.995212,13.38772056565655,0.5,0.0,0.0,-1.0,1.0,-0.033333333333333326,0.033333333333333326,,,,,120,0
448,2024,2024-03-22 00:00:00+00:00,895,120,Royal Challengers Bengaluru,Chennai Super Kings,240,"MA Chidambaram Stadium, Chepauk, Chennai",confirmed_xi,1500.0,1572.8403315369944,0.5,-72.84033153699443,109.00588227272725,-0.46806000000000125,0.0,0.0,0.0,7.532800000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.10149999999999,-1.6375000000000002,108.42229999999999,29.30955272727273,0.06377181818181818,28.0,-7.532999999999998,-4.988900000000001,7.532800000000002,108.53782227272725,-7.720224000000002,2.8369955272727267,0.5,0.0,0.0,1.0,1.0,0.05555555555555558,-0.05555555555555558,,,,,120,0
449,2024,2024-03-23 00:00:00+00:00,243,485,Delhi Capitals,Punjab Kings,449,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",confirmed_xi,1510.9764943966732,1495.3290618867634,0.5,15.647432509909777,-71.13184363636363,4.455629999999999,-2.0,0.0,0.0,17.664625000000008,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-46.631600000000006,0.7525000000000004,-66.93679999999999,-33.31946363636362,-0.07149090909090909,-26.0,-48.036100000000005,-43.36110000000001,17.664625000000008,-66.67621363636363,-46.253848000000005,-26.02966963636363,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,485,0
450,2024,2024-03-23 00:00:00+00:00,6,1,Kolkata Knight Riders,Sunrisers Hyderabad,370,"Eden Gardens, Kolkata",confirmed_xi,1509.9043224942861,1444.60195027344,0.5,65.30237222084611,-6.865211818181791,0.1460499999999989,0.0,0.0,0.0,3.4065749999999895,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-5.136999999999986,-0.14679999999999982,-3.2257999999999925,-23.38200000000002,-0.03994545454545456,-8.0,-30.8049,-14.421400000000006,3.4065749999999895,-6.719161818181789,-30.74648,-11.248645000000018,0.5,0.0,0.0,-1.0,1.0,0.05555555555555558,-0.05555555555555558,,,,,6,1
451,2024,2024-03-24 00:00:00+00:00,125,605,Rajasthan Royals,Lucknow Super Giants,399,"Sawai Mansingh Stadium, Jaipur",confirmed_xi,1521.4383210826797,1548.7009148579693,0.5,-27.262593775289588,-18.893911818181834,-4.695899999999998,-3.0,0.0,0.0,13.793150000000004,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,-10.586000000000013,-6.947800000000001,-24.557799999999986,1.3803545454545372,0.01915454545454548,4.0,-36.6055,-19.823400000000003,13.793150000000004,-23.58981181818183,-38.48386000000001,-6.016446454545452,0.5,0.0,0.0,1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,125,1
452,2024,2024-03-24 00:00:00+00:00,606,4,Gujarat Titans,Mumbai Indians,260,"Narendra Modi Stadium, Ahmedabad",confirmed_xi,1593.9621463860765,1554.5923224992323,0.5,39.36982388684419,70.67832136363634,3.018270000000001,-1.0,0.0,0.0,1.7336750000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.892799999999994,1.9574999999999996,75.98109999999997,14.863872727272721,0.012809090909090909,18.0,-25.0776,-14.046900000000004,1.7336750000000052,73.69659136363634,-23.870292,-12.164586272727277,0.5,0.0,0.0,-1.0,1.0,-0.0625,0.0625,,,,,606,1
453,2024,2024-03-25 00:00:00+00:00,485,895,Punjab Kings,Royal Challengers Bengaluru,378,"M Chinnaswamy Stadium, Bengaluru",confirmed_xi,1505.7791269456536,1492.0663273807063,0.5,13.712799564947318,-46.36274045454542,1.6579000000000015,2.0,0.0,0.0,-11.531800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.02879999999999,2.8891999999999998,-55.649699999999996,3.7960999999999956,0.009563636363636357,6.0,-48.10660000000001,-28.584599999999995,-11.531800000000004,-44.704840454545405,-47.44344,-40.078439,0.5,0.0,0.0,-1.0,1.0,0.07142857142857145,-0.07142857142857145,,,,,895,0
454,2024,2024-03-26 00:00:00+00:00,120,606,Chennai Super Kings,Gujarat Titans,240,"MA Chidambaram Stadium, Chepauk, Chennai",confirmed_xi,1580.7740041562881,1602.8338170348716,0.5,-22.059812878583443,-55.07873000000001,-0.33715000000000117,0.0,0.0,0.0,-2.905274999999989,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-37.36150000000001,0.3487999999999989,-48.56779999999998,-20.384527272727283,-0.047899999999999984,-13.0,-49.78450000000001,-19.5131,-2.905274999999989,-55.41587999999999,-49.919360000000005,-22.62222027272726,0.5,0.0,0.0,-1.0,1.0,0.026315789473684237,-0.026315789473684237,,,,,120,1
455,2024,2024-03-27 00:00:00+00:00,1,4,Sunrisers Hyderabad,Mumbai Indians,377,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",confirmed_xi,1436.4596788607419,1545.7206518504372,0.5,-109.26097298969535,39.874183636363625,-8.665379999999999,1.0,0.0,0.0,-20.23044999999999,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,27.974800000000002,-4.7014,31.24720000000002,41.32255454545454,0.0641909090909091,33.0,-24.4762,-8.4801,-20.23044999999999,31.208803636363626,-27.942352,-28.297324454545446,0.5,0.0,0.0,-1.0,1.0,0.07142857142857145,-0.07142857142857145,,,,,1,1
456,2024,2024-03-28 00:00:00+00:00,125,243,Rajasthan Royals,Delhi Capitals,399,"Sawai Mansingh Stadium, Jaipur",confirmed_xi,1532.2213950770363,1500.526429337783,0.5,31.694965739253348,28.212291363636396,0.688480000000002,-2.0,0.0,0.0,14.874749999999999,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,18.33590000000001,-1.7908,27.8793,-0.5974545454545392,0.007909090909090921,17.0,-24.291,19.423299999999998,14.874749999999999,28.90077136363641,-24.015607999999993,34.292075454545454,0.5,0.0,0.0,-1.0,1.0,0.16666666666666669,-0.16666666666666669,,,,,125,1
457,2024,2024-03-29 00:00:00+00:00,895,6,Royal Challengers Bengaluru,Kolkata Knight Riders,378,"M Chinnaswamy Stadium, Bengaluru",confirmed_xi,1502.4608086630556,1518.0465939069843,0.5,-15.58578524392874,60.89110318181818,-2.50094,-3.0,0.0,0.0,14.597850000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.17649999999999,-4.6426,70.50110000000001,-7.110038181818169,0.0026145454545454527,9.0,-22.9192,13.910799999999995,14.597850000000001,58.39016318181817,-23.919576,28.437549618181812,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,6,0
458,2024,2024-03-30 00:00:00+00:00,605,485,Lucknow Super Giants,Punjab Kings,376,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",confirmed_xi,1537.9178408636128,1495.3846456633044,0.5,42.533195200308455,-4.267454090909041,4.284760000000002,-1.0,0.0,0.0,14.422649999999997,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,-3.3574999999999733,1.6242999999999999,-0.7686999999999955,-21.942245454545443,-0.04272727272727274,-10.0,-37.8726,-11.350799999999992,14.422649999999997,0.017305909090964633,-36.158696,2.852427545454553,0.5,0.0,0.0,1.0,1.0,0.16666666666666669,-0.16666666666666669,,,,,605,1
459,2024,2024-03-31 00:00:00+00:00,1,606,Sunrisers Hyderabad,Gujarat Titans,260,"Narendra Modi Stadium, Ahmedabad",confirmed_xi,1449.5047361368256,1592.1997364282222,0.5,-142.69500029139658,24.5159381818182,-7.87867,3.0,0.0,0.0,-32.883925000000005,0.0,-0.3333333333333334,0.0,0.0,0.0,0.0,0.0,18.061500000000024,-0.8156999999999988,15.743199999999973,42.6594636363636,0.06295454545454546,15.0,-38.0416,-9.404799999999994,-32.883925000000005,16.6372681818182,-41.193068000000004,-41.86213036363636,0.5,0.0,0.0,1.0,1.0,-0.02941176470588236,0.02941176470588236,,,,,606,0
460,2024,2024-03-31 00:00:00+00:00,243,120,Delhi Capitals,Chennai Super Kings,460,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",confirmed_xi,1491.4361615602504,1591.4080847629375,0.5,-99.9719232026871,-5.277373181818177,-4.288610000000002,1.0,0.0,0.0,-10.633875000000003,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-1.9154000000000053,-1.8846000000000007,-9.783299999999997,-4.081436363636371,0.004145454545454508,15.0,-40.493900000000004,-7.567999999999998,-10.633875000000003,-9.565983181818183,-42.209344,-18.242689363636366,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,243,1
461,2024,2024-04-01 00:00:00+00:00,4,125,Mumbai Indians,Rajasthan Royals,241,"Wankhede Stadium, Mumbai",confirmed_xi,1532.6755945743535,1541.3116628545688,0.5,-8.63606828021534,50.45309999999999,2.9040399999999984,3.0,0.0,0.0,-10.385400000000004,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,31.5595,4.468300000000001,52.55199999999998,26.612671818181823,0.03336,8.0,-35.9465,15.127499999999998,-10.385400000000004,53.35713999999999,-34.784884,5.00822671818181,0.5,0.0,0.0,-1.0,1.0,-0.09999999999999998,0.09999999999999998,,,,,125,0
462,2024,2024-04-02 00:00:00+00:00,605,895,Lucknow Super Giants,Royal Challengers Bengaluru,378,"M Chinnaswamy Stadium, Bengaluru",confirmed_xi,1546.6997162694388,1492.9091029509773,0.5,53.79061331846151,-31.6700418181818,11.50877,1.0,0.0,0.0,-1.7148249999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.290999999999983,10.4342,-37.1096,-7.752118181818176,-0.026045454545454524,-6.0,-29.0747,-21.802999999999997,-1.7148249999999976,-20.161271818181802,-24.471192000000002,-23.59534618181818,0.5,0.0,0.0,-1.0,1.0,-0.05555555555555558,0.05555555555555558,,,,,605,1
463,2024,2024-04-03 00:00:00+00:00,6,243,Kolkata Knight Riders,Delhi Capitals,460,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",confirmed_xi,1527.5982996190626,1504.2367168393391,0.5,23.36158277972345,7.631794545454568,1.0630600000000001,1.0,0.0,0.0,-0.13775000000001114,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,4.781100000000009,0.7761000000000005,8.086399999999998,-4.262554545454549,0.0013636363636363724,-2.0,-11.5686,-17.1488,-0.13775000000001114,8.694854545454575,-11.143376,-17.32917554545456,0.5,0.0,0.0,1.0,1.0,0.5,-0.5,,,,,6,1
464,2024,2024-04-04 00:00:00+00:00,606,485,Gujarat Titans,Punjab Kings,260,"Narendra Modi Stadium, Ahmedabad",confirmed_xi,1598.3089893289828,1486.6027702574784,0.5,111.70621907150439,6.790757727272705,2.380520000000004,1.0,0.0,0.0,5.1738499999999945,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,3.578400000000002,1.0934000000000008,9.383099999999985,-3.509709090909084,-0.00478181818181822,-9.0,-38.5327,-15.167300000000004,5.1738499999999945,9.171277727272724,-37.58049199999999,-10.028547090909104,0.5,0.0,0.0,-1.0,1.0,-0.05555555555555558,0.05555555555555558,,,,,485,0
465,2024,2024-04-05 00:00:00+00:00,120,1,Chennai Super Kings,Sunrisers Hyderabad,377,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",confirmed_xi,1578.6075294838488,1443.395483236065,0.5,135.21204624778375,-9.845514999999978,7.8389400000000045,-3.0,0.0,0.0,47.47355,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-7.226100000000002,-1.1930000000000005,-6.716899999999981,-18.43402727272725,-0.0179,1.0,-29.348899999999997,-11.265700000000002,47.47355,-2.0065749999999696,-26.213323999999997,36.023509727272724,0.5,0.0,0.0,-1.0,1.0,0.125,-0.125,,,,,1,0
466,2024,2024-04-06 00:00:00+00:00,895,125,Royal Challengers Bengaluru,Rajasthan Royals,399,"Sawai Mansingh Stadium, Jaipur",confirmed_xi,1484.4450685594547,1551.0631480080995,0.5,-66.61807944864472,-28.61648363636364,-10.29242,2.0,0.0,0.0,-31.76120000000001,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-18.990199999999987,-3.2720999999999996,-26.375200000000035,-20.615422727272716,-0.026330909090909085,-33.0,-36.124399999999994,-36.5917,-31.76120000000001,-38.90890363636363,-40.241367999999994,-68.55905422727274,0.5,0.0,0.0,-1.0,1.0,0.2142857142857143,-0.2142857142857143,,,,,125,0
467,2024,2024-04-07 00:00:00+00:00,4,243,Mumbai Indians,Delhi Capitals,241,"Wankhede Stadium, Mumbai",confirmed_xi,1522.9241094208228,1494.9081057144597,0.5,28.016003706363108,27.633600454545444,4.952749999999998,0.0,0.0,0.0,8.208725000000001,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,16.1301,3.1639,32.02129999999997,18.11686363636366,0.01973636363636362,-2.0,-38.3274,-4.8115999999999985,8.208725000000001,32.58635045454545,-36.3463,3.5782936363636395,0.5,0.0,0.0,-1.0,1.0,-0.09999999999999998,0.09999999999999998,,,,,4,1
468,2024,2024-04-07 00:00:00+00:00,605,606,Lucknow Super Giants,Gujarat Titans,376,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",confirmed_xi,1555.1637506609613,1585.2002156979702,0.5,-30.03646503700884,17.423034545454556,7.6516000000000055,-2.0,0.0,0.0,7.369050000000001,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,10.8874,6.026100000000001,19.454800000000006,-5.5137727272727375,-0.01823636363636362,5.0,-27.081000000000003,-23.98689999999999,7.369050000000001,25.074634545454558,-24.020359999999997,-16.67298772727272,0.5,0.0,0.0,1.0,1.0,0.2142857142857143,-0.2142857142857143,,,,,605,1
469,2024,2024-04-08 00:00:00+00:00,6,120,Kolkata Knight Riders,Chennai Super Kings,240,"MA Chidambaram Stadium, Chepauk, Chennai",confirmed_xi,1536.926910743942,1564.9010713766243,0.5,-27.974160632682242,72.73176409090911,3.2868700000000004,1.0,0.0,0.0,-0.10452499999999532,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,1.0,48.57950000000001,2.6923000000000004,66.97430000000003,26.319317272727247,0.0474172727272727,9.0,30.387499999999996,22.343399999999995,-0.10452499999999532,76.0186340909091,31.702247999999997,22.502068172727277,0.5,0.0,0.0,-1.0,1.0,0.04999999999999999,-0.04999999999999999,,,,,120,0
